shardID,t,queueSize
5,425.10139560699463,111095
7,425.5041365623474,86938
2,425.5975511074066,95928
1,425.62282633781433,101135
3,425.6315326690674,92109
6,425.6326985359192,90336
0,425.6687023639679,98108
4,425.71496987342834,80459
5,426.1018211841583,110995
7,426.51758074760437,86938
2,426.5986397266388,95928
1,426.62437891960144,101135
3,426.63200306892395,92009
6,426.6341326236725,90236
0,426.6702289581299,98008
4,426.7163782119751,80359
5,427.10325288772583,110895
7,427.5188112258911,86838
2,427.59993386268616,95828
1,427.6250762939453,101035
3,427.6325407028198,91909
6,427.64360547065735,90136
0,427.6713719367981,97908
4,427.71776485443115,80259
5,428.10457611083984,110895
7,428.5202462673187,86738
2,428.60609555244446,95728
1,428.6262581348419,100935
3,428.63412284851074,91809
6,428.644273519516,90036
0,428.6724126338959,97908
4,428.71846556663513,80159
5,429.10623574256897,110795
7,429.52174615859985,86638
2,429.60775542259216,95628
1,429.626727104187,100835
3,429.63539838790894,91809
6,429.64525961875916,90036
0,429.67453694343567,97808
4,429.73088788986206,80159
5,430.1073958873749,110695
7,430.5326702594757,86638
2,430.60927152633667,95628
3,430.63687920570374,91709
1,430.62776470184326,100835
6,430.64672565460205,89936
0,430.67583179473877,97708
4,430.7311818599701,80059
5,431.1091387271881,110595
7,431.5336663722992,86538
2,431.61010336875916,95528
1,431.6288523674011,100735
3,431.63865971565247,91609
6,431.6584403514862,89836
0,431.6769917011261,97608
4,431.7328691482544,79959
5,432.1102976799011,110595
7,432.53489995002747,86438
2,432.61186170578003,95428
1,432.6303696632385,100635
3,432.6395032405853,91509
6,432.6598482131958,89736
0,432.67853021621704,97608
4,432.7344970703125,79859
5,433.1116740703583,110495
7,433.53626561164856,86338
2,433.61261224746704,95328
1,433.63183093070984,100535
3,433.6395559310913,91509
6,433.6610324382782,89736
0,433.67932868003845,97508
4,433.7407386302948,79859
5,434.1125726699829,110395
7,434.53749799728394,86338
2,434.6146094799042,95328
1,434.6327645778656,100535
3,434.6404039859772,91409
6,434.6618502140045,89636
0,434.68055152893066,97408
4,434.7410821914673,79759
5,435.11440992355347,110295
7,435.53902316093445,86238
2,435.6154534816742,95228
1,435.63411831855774,100435
3,435.64202070236206,91309
6,435.6630599498749,89536
0,435.68195033073425,97308
4,435.7423539161682,79659
5,436.1156187057495,110295
7,436.53996181488037,86138
2,436.6160407066345,95128
1,436.6347744464874,100335
3,436.64297676086426,91309
6,436.66346883773804,89436
0,436.68309259414673,97308
4,436.74354887008667,79559
5,437.11665439605713,110195
7,437.5407977104187,86038
2,437.61793541908264,95028
1,437.6369285583496,100235
3,437.6443965435028,91209
6,437.6648302078247,89436
0,437.68385791778564,97208
4,437.74516248703003,79559
5,438.1186292171478,110095
7,438.5420067310333,86038
2,438.61901688575745,95028
1,438.6382706165314,100235
3,438.6457633972168,91109
6,438.6656262874603,89336
0,438.686327457428,97108
4,438.7472679615021,79459
5,439.119695186615,109995
7,439.54297256469727,85938
2,439.62054657936096,94928
1,439.64023303985596,100135
3,439.6466648578644,91009
6,439.6801047325134,89236
0,439.6864149570465,97008
4,439.74875664711,79359
5,440.12085914611816,109995
7,440.54424810409546,85838
2,440.62166810035706,94828
1,440.64131236076355,100035
3,440.6477851867676,91009
6,440.6807129383087,89136
0,440.68695735931396,97008
4,440.7496826648712,79259
5,441.122198343277,109895
7,441.5458245277405,85738
2,441.62303829193115,94828
1,441.64169931411743,99935
3,441.64887261390686,90909
6,441.6828112602234,89136
0,441.688241481781,96908
4,441.75133419036865,79259
5,442.12309885025024,109795
7,442.5471303462982,85738
2,442.62506794929504,94728
1,442.6434392929077,99935
3,442.6503767967224,90809
6,442.6845688819885,89036
0,442.68891954421997,96808
4,442.75234842300415,79159
5,443.1242096424103,109695
7,443.5491075515747,85638
2,443.6260759830475,94628
1,443.6446213722229,99835
3,443.6509008407593,90709
6,443.6856243610382,88936
0,443.69038677215576,96708
4,443.7537794113159,79059
5,444.1250157356262,109695
7,444.55055928230286,85538
2,444.6271207332611,94528
1,444.6461625099182,99735
3,444.65157413482666,90709
6,444.68672943115234,88836
0,444.691801071167,96708
4,444.7544627189636,78959
5,445.1264383792877,109595
7,445.5520477294922,85438
2,445.62862515449524,94528
1,445.64718198776245,99635
3,445.65284538269043,90609
0,445.692893743515,96608
6,445.6877336502075,88836
4,445.75503373146057,78959
5,446.12800669670105,109495
7,446.5526776313782,85438
2,446.63021183013916,94428
1,446.64812088012695,99635
3,446.65438580513,90509
6,446.6896913051605,88736
0,446.69410157203674,96508
4,446.7559640407562,78859
5,447.1284341812134,109395
7,447.55423378944397,85338
2,447.63102316856384,94328
1,447.64889121055603,99535
3,447.6562411785126,90409
6,447.69059705734253,88636
0,447.7050943374634,96508
4,447.7573986053467,78759
5,448.1295609474182,109395
7,448.5556335449219,85238
2,448.63286232948303,94228
1,448.6504817008972,99435
3,448.6627631187439,90409
6,448.6922016143799,88536
0,448.70696330070496,96408
4,448.75831174850464,78659
5,449.1313531398773,109295
7,449.55669498443604,85138
2,449.63426423072815,94228
1,449.65110445022583,99435
3,449.6639223098755,90309
6,449.69348978996277,88536
0,449.70805311203003,96308
4,449.7589280605316,78659
5,450.13188123703003,109195
7,450.5573925971985,85138
2,450.635623216629,94128
1,450.6523826122284,99335
3,450.6650924682617,90209
6,450.6949415206909,88436
0,450.7094852924347,96208
4,450.76032733917236,78559
5,451.1339638233185,109095
7,451.5586793422699,85038
2,451.6364107131958,94028
1,451.6529417037964,99235
3,451.66707277297974,90109
6,451.69558811187744,88336
0,451.70988965034485,96208
4,451.7616171836853,78459
5,452.13474345207214,109095
7,452.56011986732483,84938
2,452.6374771595001,93928
1,452.653671503067,99135
3,452.66831731796265,90109
6,452.69634199142456,88236
0,452.7111234664917,96108
4,452.76265025138855,78359
5,453.1360788345337,108995
7,453.56097626686096,84838
2,453.6380228996277,93928
1,453.65506529808044,99135
3,453.66931223869324,90009
6,453.69748544692993,88236
0,453.71184372901917,96008
4,453.7647635936737,78359
5,454.1373450756073,108895
7,454.56123757362366,84838
2,454.6386365890503,93828
1,454.6561393737793,99035
3,454.670250415802,89909
6,454.6989035606384,88136
0,454.7130708694458,95908
4,454.7657859325409,78259
5,455.13918137550354,108795
7,455.56265664100647,84738
2,455.63994693756104,93728
1,455.6581406593323,98935
3,455.6708619594574,89809
6,455.7047417163849,88036
0,455.7291600704193,95908
4,455.76618337631226,78159
5,456.14082884788513,108795
7,456.5636842250824,84638
2,456.6414394378662,93628
1,456.6587083339691,98835
3,456.6720254421234,89809
6,456.7054786682129,87936
0,456.7306914329529,95808
4,456.7671344280243,78059
5,457.14231133461,108695
7,457.56528520584106,84538
2,457.64241218566895,93628
1,457.65953850746155,98835
3,457.67283940315247,89709
6,457.70733070373535,87936
0,457.73150968551636,95708
4,457.76920533180237,78059
5,458.14310240745544,108595
7,458.5666847229004,84538
2,458.6436789035797,93528
1,458.66003370285034,98735
3,458.67412972450256,89609
6,458.70853996276855,87836
0,458.733510017395,95608
4,458.77035307884216,77959
5,459.1440920829773,108495
7,459.5669991970062,84438
2,459.6448440551758,93428
1,459.66086649894714,98635
3,459.67552304267883,89509
6,459.7105631828308,87736
0,459.73621344566345,95608
4,459.7717170715332,77859
5,460.1443078517914,108495
7,460.56818151474,84338
2,460.64573550224304,93328
1,460.6626341342926,98535
3,460.67693996429443,89509
6,460.71213388442993,87636
0,460.73715829849243,95508
4,460.77334451675415,77759
5,461.1450355052948,108395
7,461.5691819190979,84238
2,461.6461434364319,93328
1,461.66368532180786,98535
3,461.6780924797058,89409
6,461.7130780220032,87636
0,461.7378146648407,95408
4,461.7740454673767,77759
5,462.1458854675293,108295
7,462.5703647136688,84238
2,462.6465640068054,93228
1,462.6644103527069,98435
3,462.67949318885803,89309
6,462.7134623527527,87536
0,462.73887634277344,95308
4,462.7750973701477,77659
5,463.14699506759644,108195
7,463.5717194080353,84138
2,463.6477909088135,93128
1,463.66595363616943,98335
3,463.68053698539734,89209
6,463.71403765678406,87436
0,463.7403621673584,95308
4,463.776668548584,77559
5,464.1480197906494,108195
7,464.572363615036,84038
2,464.6496706008911,93028
1,464.6673626899719,98235
3,464.68110275268555,89209
6,464.7153830528259,87436
0,464.74246644973755,95208
4,464.7777397632599,77459
5,465.1487092971802,108095
7,465.5739109516144,83938
2,465.65266609191895,93028
1,465.66828989982605,98235
3,465.6813859939575,89109
6,465.71635389328003,87336
0,465.74351167678833,95108
4,465.7796411514282,77459
5,466.15022015571594,107995
7,466.57495403289795,83938
2,466.652952671051,92928
1,466.6698942184448,98135
3,466.6821093559265,89009
6,466.71695041656494,87236
0,466.74468517303467,95008
4,466.7808039188385,77359
5,467.1516420841217,107895
7,467.57672023773193,83838
2,467.6532006263733,92828
1,467.6706717014313,98035
3,467.68308210372925,88909
6,467.7179844379425,87136
0,467.7457036972046,95008
4,467.78187012672424,77259
5,468.15506076812744,107895
7,468.57903599739075,83738
2,468.65460228919983,92728
1,468.6709921360016,97935
3,468.6841468811035,88909
6,468.72304344177246,87136
0,468.74696683883667,94908
4,468.78351283073425,77159
5,469.1568748950958,107795
7,469.58018612861633,83638
2,469.6573238372803,92728
1,469.67268466949463,97935
3,469.68613958358765,88809
6,469.7250189781189,87036
0,469.74846386909485,94808
4,469.78487753868103,77159
5,470.15794610977173,107695
7,470.58126854896545,83638
2,470.6582942008972,92628
1,470.6737220287323,97835
3,470.6877954006195,88709
6,470.7265455722809,86936
0,470.74906516075134,94708
4,470.78636622428894,77059
5,471.15980887413025,107595
7,471.58239340782166,83538
2,471.66000270843506,92528
1,471.6749179363251,97735
3,471.68895721435547,88609
6,471.72804856300354,86836
0,471.7508497238159,94708
4,471.78689098358154,76959
5,472.16941118240356,107595
7,472.5930006504059,83438
2,472.66107392311096,92428
1,472.67561864852905,97635
3,472.6893479824066,88609
6,472.7291753292084,86836
0,472.75251507759094,94608
4,472.7880263328552,76859
5,473.1697301864624,107495
7,473.5935800075531,83338
2,473.66187739372253,92428
1,473.67740964889526,97635
3,473.69076466560364,88509
6,473.73050355911255,86736
0,473.75425267219543,94508
4,473.78892374038696,76859
5,474.17163372039795,107395
7,474.59476017951965,83338
2,474.66301345825195,92328
1,474.67839550971985,97535
3,474.6914472579956,88409
6,474.7319347858429,86636
0,474.75531673431396,94408
4,474.7903563976288,76759
5,475.1727874279022,107295
7,475.5955591201782,83238
2,475.6646800041199,92228
1,475.6799783706665,97435
3,475.6923325061798,88409
6,475.73341155052185,86536
0,475.75637769699097,94408
4,475.79097270965576,76659
5,476.18653678894043,107295
7,476.5969841480255,83138
2,476.6657192707062,92128
1,476.680538892746,97335
3,476.6935896873474,88309
6,476.73459124565125,86536
0,476.7576928138733,94308
4,476.79236817359924,76559
5,477.18830823898315,107195
7,477.59769892692566,83038
2,477.66678762435913,92128
1,477.68180418014526,97335
3,477.69505167007446,88209
6,477.73576951026917,86436
0,477.758407831192,94208
4,477.793660402298,76559
5,478.18865728378296,107095
7,478.59838461875916,83038
2,478.66841864585876,92028
1,478.6821687221527,97235
3,478.69587874412537,88109
6,478.7371003627777,86336
0,478.7593116760254,94108
4,478.7946562767029,76459
5,479.1898431777954,106995
7,479.5992465019226,82938
2,479.6693732738495,91928
1,479.68367171287537,97135
3,479.69693183898926,88109
6,479.73770213127136,86236
0,479.7599985599518,94108
4,479.79618287086487,76359
5,480.19539618492126,106995
7,480.60047483444214,82838
2,480.67012119293213,91828
1,480.68428444862366,97135
3,480.69887685775757,88009
6,480.7388072013855,86236
0,480.7608091831207,94008
4,480.7975037097931,76259
5,481.1963441371918,106895
7,481.6017076969147,82738
2,481.6718554496765,91828
1,481.6847789287567,97035
3,481.7002019882202,87909
6,481.7396020889282,86136
0,481.7619934082031,93908
4,481.7986419200897,76259
5,482.19753241539,106795
7,482.6030607223511,82738
2,482.67362928390503,91728
1,482.68541407585144,96935
3,482.70150542259216,87809
6,482.74016547203064,86036
0,482.76257038116455,93808
4,482.80013608932495,76159
5,483.1981246471405,106695
7,483.6043756008148,82638
2,483.6742117404938,91628
1,483.68643593788147,96835
3,483.70627450942993,87809
6,483.7407932281494,85936
0,483.76387548446655,93808
4,483.80091428756714,76059
5,484.19920539855957,106695
7,484.6060321331024,82538
2,484.6759614944458,91528
1,484.6879012584686,96835
3,484.70668172836304,87709
6,484.7418382167816,85936
0,484.76540637016296,93708
4,484.8203754425049,75959
5,485.20026111602783,106595
7,485.6071181297302,82538
2,485.6770327091217,91528
1,485.688894033432,96735
3,485.70810556411743,87609
6,485.7426264286041,85836
0,485.7684214115143,93608
4,485.8216619491577,75959
5,486.200975894928,106495
7,486.6084740161896,82438
2,486.67811608314514,91428
1,486.69041991233826,96635
3,486.7096724510193,87509
6,486.74441051483154,85736
0,486.76958298683167,93508
4,486.82247400283813,75859
5,487.2022268772125,106395
7,487.60925936698914,82338
2,487.6785354614258,91328
1,487.6918749809265,96535
3,487.7101502418518,87509
6,487.7452070713043,85636
0,487.77016973495483,93508
4,487.8235852718353,75759
5,488.20398926734924,106395
7,488.6104371547699,82238
2,488.67965841293335,91228
1,488.6927921772003,96535
3,488.7114336490631,87409
6,488.7460689544678,85636
0,488.77124643325806,93408
4,488.829199552536,75659
5,489.20538854599,106295
7,489.61160039901733,82238
2,489.6804678440094,91228
1,489.69416856765747,96435
3,489.71206164360046,87309
6,489.7469003200531,85536
0,489.77277302742004,93308
4,489.83070969581604,75659
5,490.2085838317871,106195
7,490.61215472221375,82138
2,490.68128061294556,91128
1,490.6954731941223,96335
3,490.7124538421631,87209
6,490.7478973865509,85436
0,490.773549079895,93208
4,490.8309848308563,75559
5,491.2102539539337,106095
7,491.61358666419983,82038
2,491.6831109523773,91028
1,491.6966631412506,96235
3,491.7142767906189,87209
6,491.7488968372345,85336
0,491.77480721473694,93208
4,491.83252477645874,75459
5,492.2120416164398,106095
7,492.6148188114166,81938
2,492.6845245361328,90928
1,492.7066276073456,96235
3,492.7158896923065,87109
6,492.75023913383484,85336
0,492.77600860595703,93108
4,492.83362436294556,75359
5,493.2136697769165,105995
7,493.6151044368744,81938
2,493.6854474544525,90928
1,493.70733857154846,96135
3,493.7169647216797,87009
6,493.75209283828735,85236
0,493.77727580070496,93008
4,493.83410811424255,75359
5,494.21497869491577,105895
7,494.61621141433716,81838
2,494.686509847641,90828
1,494.7083842754364,96035
3,494.7184736728668,86909
6,494.753121137619,85136
0,494.77821040153503,92908
4,494.835298538208,75259
5,495.21605610847473,105795
7,495.61757349967957,81738
2,495.68793416023254,90728
1,495.7092287540436,95935
3,495.71955013275146,86909
6,495.7543787956238,85036
0,495.7790081501007,92908
4,495.8366060256958,75159
5,496.21719336509705,105795
7,496.61801528930664,81638
2,496.68889689445496,90628
1,496.7104768753052,95935
3,496.72037625312805,86809
6,496.75562167167664,85036
0,496.7799234390259,92808
4,496.83739256858826,75059
5,497.2181303501129,105695
7,497.6189663410187,81638
2,497.6891746520996,90628
1,497.7107388973236,95835
3,497.721971988678,86709
6,497.75643610954285,84936
0,497.7812886238098,92708
4,497.83796977996826,75059
5,498.2192313671112,105595
7,498.6202566623688,81538
2,498.6903176307678,90528
1,498.7116119861603,95735
3,498.72319197654724,86709
6,498.75761914253235,84836
0,498.7822344303131,92608
4,498.83990836143494,74959
5,499.2206311225891,105495
7,499.6217608451843,81438
2,499.69179582595825,90428
1,499.7122781276703,95635
3,499.72420287132263,86609
6,499.7589132785797,84736
0,499.78280544281006,92608
4,499.84048795700073,74859
5,500.2218713760376,105495
7,500.62237191200256,81338
2,500.69362020492554,90328
1,500.7132363319397,95635
3,500.7253005504608,86509
6,500.75989055633545,84736
0,500.7830731868744,92508
4,500.84155201911926,74859
5,501.2232575416565,105395
7,501.6241931915283,81338
2,501.6950263977051,90328
1,501.71501779556274,95535
3,501.7268822193146,86409
6,501.76114296913147,84636
0,501.7837896347046,92408
4,501.8422386646271,74759
5,502.2235155105591,105295
7,502.6245973110199,81238
2,502.69624400138855,90228
1,502.7159376144409,95435
3,502.7272720336914,86409
6,502.7619721889496,84536
0,502.78464436531067,92308
4,502.8439645767212,74659
5,503.2241199016571,105195
7,503.62554264068604,81138
2,503.69734597206116,90128
1,503.7180745601654,95335
3,503.72780299186707,86309
6,503.76236939430237,84436
0,503.7853934764862,92308
4,503.8460171222687,74559
5,504.22530794143677,105195
7,504.6264624595642,81038
2,504.69782853126526,90028
1,504.71879029273987,95335
3,504.72942662239075,86209
6,504.76339960098267,84436
0,504.78667426109314,92208
4,504.84742426872253,74559
5,505.226669549942,105095
7,505.62736797332764,81038
2,505.69833612442017,90028
1,505.7207953929901,95235
3,505.730105638504,86109
6,505.76407623291016,84336
0,505.7896091938019,92108
4,505.8489439487457,74459
5,506.22712326049805,104995
7,506.6277437210083,80938
2,506.6993429660797,89928
1,506.73094630241394,95135
3,506.73152899742126,86109
6,506.76463437080383,84236
0,506.7907123565674,92008
4,506.849613904953,74359
5,507.22744488716125,104895
7,507.6295123100281,80838
2,507.7003207206726,89828
1,507.7327892780304,95035
3,507.7325613498688,86009
6,507.7662034034729,84136
0,507.79165720939636,92008
4,507.8512876033783,74259
5,508.22881031036377,104895
7,508.63118028640747,80738
2,508.70080375671387,89728
3,508.73358726501465,85909
1,508.73455834388733,95035
6,508.76752281188965,84136
0,508.7930450439453,91908
4,508.8531115055084,74259
5,509.22984170913696,104795
7,509.6315598487854,80738
2,509.70147228240967,89728
3,509.73456358909607,85809
1,509.73572158813477,94935
6,509.768271446228,84036
0,509.79386138916016,91808
4,509.85450649261475,74159
5,510.2310972213745,104695
7,510.6325271129608,80638
2,510.7022693157196,89628
3,510.7350740432739,85809
1,510.73649978637695,94835
6,510.76949167251587,83936
0,510.79497146606445,91808
4,510.85594058036804,74059
5,511.23210310935974,104595
7,511.6332380771637,80538
2,511.70375633239746,89528
3,511.7361948490143,85709
1,511.74209785461426,94835
6,511.77088379859924,83836
0,511.79603362083435,91708
4,511.8566212654114,73959
5,512.2325599193573,104595
7,512.6339631080627,80438
2,512.7050225734711,89428
3,512.738076210022,85609
1,512.743611574173,94735
6,512.7722742557526,83836
0,512.7972600460052,91608
4,512.8581819534302,73959
5,513.2328610420227,104495
7,513.648508310318,80438
2,513.7067284584045,89428
3,513.7391340732574,85509
1,513.7448017597198,94635
6,513.7727618217468,83736
0,513.7981369495392,91508
4,513.8593759536743,73859
5,514.2340679168701,104395
7,514.6495187282562,80338
2,514.7075452804565,89328
3,514.7405235767365,85509
1,514.7457599639893,94535
6,514.7799696922302,83636
0,514.7993133068085,91508
4,514.8615078926086,73759
5,515.2352275848389,104295
7,515.651008605957,80238
2,515.7094361782074,89228
3,515.7416884899139,85409
1,515.7575294971466,94535
6,515.7810397148132,83536
0,515.8000552654266,91408
4,515.863329410553,73659
5,516.2363367080688,104295
7,516.652560710907,80138
2,516.7100739479065,89128
3,516.7431905269623,85309
1,516.7578036785126,94435
6,516.782066822052,83536
0,516.8010272979736,91308
4,516.8643333911896,73659
5,517.2367601394653,104195
7,517.6565406322479,80138
2,517.7111468315125,89128
3,517.744401216507,85209
1,517.7590465545654,94335
6,517.7830631732941,83436
0,517.8015143871307,91208
4,517.8652725219727,73559
5,518.2375118732452,104095
7,518.6580369472504,80038
2,518.7122168540955,89028
3,518.745035648346,85209
1,518.7609236240387,94235
6,518.7837333679199,83336
0,518.8078067302704,91208
4,518.8665659427643,73459
5,519.2383134365082,103995
7,519.660151720047,79938
2,519.7140064239502,88928
3,519.7461621761322,85109
1,519.7655091285706,94235
6,519.7848076820374,83236
0,519.8089416027069,91108
4,519.8678522109985,73359
5,520.2401535511017,103995
7,520.6604375839233,79838
2,520.715966463089,88828
3,520.7468640804291,85009
1,520.7669389247894,94135
6,520.7858412265778,83236
0,520.8097858428955,91008
4,520.868682384491,73359
5,521.250720500946,103895
7,521.6615974903107,79838
2,521.7164809703827,88828
3,521.7474436759949,84909
1,521.7685921192169,94035
6,521.7869510650635,83136
0,521.8104963302612,90908
4,521.8703439235687,73259
5,522.2518031597137,103795
7,522.6626403331757,79738
2,522.7178807258606,88728
3,522.7553412914276,84909
1,522.7697865962982,93935
6,522.7888069152832,83036
0,522.8120269775391,90908
4,522.8714883327484,73159
5,523.2532031536102,103695
7,523.6630871295929,79638
2,523.7185754776001,88628
3,523.7574896812439,84809
1,523.7709119319916,93935
6,523.799085855484,82936
0,523.8130176067352,90808
4,523.871782541275,73059
5,524.2546141147614,103695
7,524.6643424034119,79538
2,524.7201957702637,88528
3,524.7589840888977,84709
1,524.7720131874084,93835
6,524.8003942966461,82936
0,524.8132400512695,90708
4,524.8738896846771,73059
5,525.2561450004578,103595
7,525.665657043457,79538
2,525.721435546875,88528
3,525.7597517967224,84609
1,525.7736344337463,93735
6,525.8015859127045,82836
0,525.8144841194153,90608
4,525.8750207424164,72959
5,526.2665462493896,103495
7,526.6671941280365,79438
2,526.7224884033203,88428
3,526.7659261226654,84609
1,526.7753775119781,93635
6,526.8028111457825,82736
0,526.8153808116913,90608
4,526.8760406970978,72859
5,527.2678964138031,103395
7,527.6681957244873,79338
2,527.7230226993561,88328
3,527.7674646377563,84509
1,527.7768185138702,93635
6,527.8053283691406,82636
0,527.8158483505249,90508
4,527.8766582012177,72759
5,528.2690751552582,103395
7,528.6682622432709,79238
2,528.7236115932465,88228
3,528.7682492733002,84409
1,528.7778906822205,93535
6,528.8071002960205,82636
0,528.8171465396881,90408
4,528.8777849674225,72759
5,529.2701253890991,103295
7,529.6694359779358,79238
2,529.7252640724182,88228
3,529.7696454524994,84309
1,529.7807281017303,93435
6,529.808235168457,82536
0,529.8180675506592,90308
4,529.8793008327484,72659
5,530.2764008045197,103195
7,530.6706702709198,79138
2,530.7266676425934,88128
3,530.7783091068268,84309
1,530.7823719978333,93335
6,530.8088462352753,82436
0,530.819429397583,90308
4,530.8809049129486,72559
5,531.2772979736328,103095
7,531.6719675064087,79038
2,531.7315232753754,88028
3,531.7786185741425,84209
1,531.7839694023132,93335
6,531.8101329803467,82436
0,531.8208351135254,90208
4,531.8817157745361,72459
5,532.278727054596,103095
7,532.6727406978607,78938
2,532.7335186004639,87928
3,532.7793140411377,84109
1,532.7849228382111,93235
6,532.8114695549011,82336
0,532.8214950561523,90108
4,532.8842234611511,72459
5,533.2800288200378,102995
7,533.673914194107,78938
2,533.7352612018585,87928
3,533.7807374000549,84009
1,533.7881405353546,93135
6,533.8128490447998,82236
0,533.8225650787354,90008
4,533.885454416275,72359
5,534.2835488319397,102895
7,534.6752016544342,78838
2,534.7366304397583,87828
3,534.7816143035889,84009
1,534.7882702350616,93035
6,534.8138444423676,82136
0,534.8237674236298,90008
4,534.8859255313873,72259
5,535.2838451862335,102795
7,535.6764771938324,78738
2,535.7375466823578,87728
3,535.7826521396637,83909
1,535.7884261608124,93035
6,535.8147797584534,82136
0,535.8243670463562,89908
4,535.8868546485901,72159
5,536.2846350669861,102795
7,536.6766536235809,78638
2,536.7388741970062,87628
3,536.7839782238007,83809
1,536.7898263931274,92935
6,536.8158514499664,82036
0,536.8260853290558,89808
4,536.8880133628845,72159
5,537.2854495048523,102695
7,537.6776983737946,78638
2,537.7406158447266,87628
3,537.7845997810364,83709
1,537.7903740406036,92835
6,537.8175730705261,81936
0,537.827169418335,89708
4,537.8886392116547,72059
5,538.2861561775208,102595
7,538.6787793636322,78538
2,538.7418828010559,87528
3,538.7852449417114,83709
1,538.7914228439331,92735
6,538.8181235790253,81836
0,538.835729598999,89708
4,538.8898227214813,71959
5,539.2874474525452,102495
7,539.6803567409515,78438
2,539.7432713508606,87428
3,539.7867665290833,83609
1,539.79234790802,92735
6,539.8233299255371,81836
0,539.8375444412231,89608
4,539.8900985717773,71859
5,540.2880530357361,102495
7,540.6815068721771,78338
2,540.7436351776123,87328
3,540.789048910141,83509
1,540.7931382656097,92635
6,540.8249933719635,81736
0,540.8384988307953,89508
4,540.8920533657074,71859
5,541.2894217967987,102395
7,541.6832077503204,78338
2,541.7451508045197,87328
3,541.789920091629,83509
1,541.7939260005951,92535
6,541.8269121646881,81636
0,541.8390440940857,89408
4,541.8936996459961,71759
5,542.2905976772308,102295
7,542.6835827827454,78238
2,542.7463274002075,87228
3,542.7905194759369,83409
1,542.7945129871368,92435
6,542.8274018764496,81536
0,542.8405573368073,89408
4,542.8953340053558,71659
5,543.292628288269,102195
7,543.6839394569397,78138
2,543.7482976913452,87128
3,543.7915518283844,83309
1,543.7961478233337,92435
6,543.8287856578827,81536
0,543.8412566184998,89308
4,543.8955307006836,71559
5,544.2940187454224,102195
7,544.6852314472198,78038
2,544.7497637271881,87128
3,544.7919518947601,83209
1,544.7970235347748,92335
6,544.8302729129791,81436
0,544.8422701358795,89208
4,544.896656036377,71559
5,545.2952892780304,102095
7,545.6867451667786,78038
2,545.7510240077972,87028
3,545.7940537929535,83209
1,545.7981426715851,92235
6,545.8311152458191,81336
0,545.8435671329498,89108
4,545.8979644775391,71459
5,546.296003818512,101995
7,546.6867847442627,77938
2,546.7520868778229,86928
3,546.7953326702118,83109
1,546.7989504337311,92135
6,546.8322064876556,81236
0,546.8445084095001,89108
4,546.9037063121796,71359
5,547.3023672103882,101995
7,547.6902074813843,77838
2,547.7534780502319,86828
3,547.7963819503784,83009
1,547.8003795146942,92135
6,547.8332514762878,81236
0,547.8460924625397,89008
4,547.9051370620728,71259
5,548.303585767746,101895
7,548.6909308433533,77738
2,548.7546489238739,86828
3,548.7974212169647,82909
1,548.8012702465057,92035
6,548.8349142074585,81136
0,548.8476054668427,88908
4,548.9058983325958,71259
5,549.3047769069672,101795
7,549.6919050216675,77738
2,549.7552156448364,86728
3,549.7992744445801,82909
1,549.8030812740326,91935
6,549.8357534408569,81036
0,549.8481516838074,88808
4,549.9070963859558,71159
5,550.3058807849884,101695
7,550.6927428245544,77638
2,550.7564823627472,86628
3,550.8003680706024,82809
1,550.8048224449158,91935
6,550.8373959064484,80936
0,550.8498556613922,88808
4,550.9077062606812,71059
5,551.307049036026,101695
7,551.7026700973511,77538
2,551.7574265003204,86528
1,551.8057148456573,91835
3,551.8160200119019,82709
6,551.8381543159485,80936
0,551.8505320549011,88708
4,551.90944480896,70959
5,552.3078625202179,101595
7,552.7041828632355,77438
2,552.7581398487091,86528
1,552.8072466850281,91735
3,552.8167917728424,82609
6,552.8391833305359,80836
0,552.8521945476532,88608
4,552.9103138446808,70959
5,553.3138175010681,101495
7,553.7060329914093,77438
2,553.7592098712921,86428
1,553.8086609840393,91635
3,553.8179204463959,82609
6,553.8405361175537,80736
0,553.8536593914032,88508
4,553.9115393161774,70859
5,554.3146588802338,101395
7,554.7071976661682,77338
2,554.761072397232,86328
1,554.8092355728149,91635
3,554.8184368610382,82509
6,554.8410325050354,80636
0,554.8549480438232,88508
4,554.9125783443451,70759
5,555.3156740665436,101395
7,555.7091417312622,77238
2,555.762558221817,86228
1,555.8099694252014,91535
3,555.8198809623718,82409
6,555.84179520607,80636
0,555.8560333251953,88408
4,555.9141616821289,70659
5,556.3171935081482,101295
7,556.7101922035217,77138
2,556.763402223587,86228
1,556.8117818832397,91435
3,556.8216817378998,82409
6,556.8422567844391,80536
0,556.8579008579254,88308
4,556.9146955013275,70659
5,557.3189024925232,101195
7,557.7112743854523,77138
2,557.7652158737183,86128
1,557.8125054836273,91335
3,557.8230955600739,82309
6,557.8432874679565,80436
0,557.8593747615814,88208
4,557.9158170223236,70559
5,558.3200423717499,101095
7,558.7124335765839,77038
2,558.7654485702515,86028
1,558.8134822845459,91335
3,558.8237414360046,82209
6,558.8440637588501,80336
0,558.8597869873047,88208
4,558.9165461063385,70459
5,559.3211734294891,101095
7,559.7139365673065,76938
2,559.766526222229,85928
1,559.8150441646576,91235
3,559.8255634307861,82109
0,559.860681772232,88108
6,559.8456847667694,80336
4,559.9173803329468,70359
5,560.3216180801392,100995
