shardID,t,queueSize
25,102.80997323989868,2135
1,102.83206081390381,3620
7,102.83319568634033,5840
18,102.85009288787842,2396
19,102.75553607940674,469
30,102.76081585884094,22
35,102.898677110672,390
17,102.88013029098511,3221
20,102.92799282073975,4081
0,103.12646555900574,1214
39,103.12736630439758,457
22,103.12922978401184,3275
38,103.1686418056488,383
15,103.19994831085205,4424
37,103.21532344818115,1
31,103.21899366378784,0
8,103.38003659248352,13369
2,103.40470385551453,3527
6,103.45436096191406,1742
29,103.35613346099854,1433
33,103.48429870605469,8227
26,103.51031970977783,1102
28,103.512371301651,2532
24,103.51968502998352,1675
10,103.52167797088623,0
27,103.34361004829407,2000
5,103.529536485672,2822
21,103.44363355636597,2202
4,103.54279375076294,12497
16,103.57796001434326,1462
12,103.60665154457092,1603
36,103.6192729473114,16975
32,103.62298774719238,27
3,103.49005246162415,4082
13,103.71479773521423,4198
14,103.73895931243896,2868
19,103.75656723976135,472
30,103.76300096511841,14
34,103.79286623001099,92
9,103.80534195899963,2703
11,103.65340805053711,10
23,103.81724405288696,2976
25,103.81845760345459,2084
17,103.89409613609314,3289
18,103.87825202941895,2449
35,103.89990043640137,499
7,103.88331151008606,5815
20,103.937908411026,4053
1,103.83301758766174,3695
0,104.127685546875,1294
22,104.13044548034668,3262
39,104.16671895980835,446
38,104.16879725456238,500
15,104.20022916793823,4526
31,104.2200448513031,24
37,104.21980881690979,9
27,104.35724997520447,1988
29,104.3612265586853,1378
8,104.3941113948822,13699
2,104.40542435646057,3607
6,104.46094703674316,1742
21,104.48492765426636,2140
33,104.48536658287048,8348
3,104.49079203605652,4063
24,104.52112579345703,1706
5,104.55646061897278,2783
28,104.55877447128296,2491
4,104.5436041355133,12717
16,104.59123182296753,1399
36,104.62081551551819,17030
11,104.6552746295929,5
10,104.58826208114624,3
12,104.64485430717468,1603
13,104.71602129936218,4173
26,104.53441023826599,1145
14,104.78093409538269,2814
32,104.64620971679688,27
19,104.75690793991089,472
30,104.77109599113464,30
25,104.82324528694153,2170
23,104.83536338806152,2942
1,104.85148787498474,3663
9,104.85317039489746,2642
18,104.87966084480286,2445
35,104.90234732627869,548
34,104.79464197158813,164
17,104.90978026390076,3269
20,104.93898272514343,4128
7,105.01304244995117,5875
0,105.1281943321228,1271
22,105.14235663414001,3260
38,105.17978835105896,551
37,105.22148609161377,14
31,105.22218060493469,0
39,105.16750621795654,593
15,105.27936553955078,4458
29,105.38497400283813,1353
8,105.39497423171997,13864
2,105.4162905216217,3586
27,105.37388777732849,2112
6,105.48289847373962,1670
33,105.51626420021057,8394
26,105.53532767295837,1083
24,105.55336952209473,1661
4,105.58185172080994,12834
10,105.58955478668213,0
16,105.59279775619507,1534
36,105.62425255775452,16973
21,105.51836395263672,2215
32,105.64838695526123,15
28,105.5591733455658,2561
12,105.64618062973022,1649
5,105.55691027641296,2839
11,105.67258167266846,6
3,105.51588177680969,4147
13,105.73827195167542,4179
30,105.77161645889282,14
19,105.75720024108887,514
14,105.78895473480225,2920
34,105.79568314552307,127
25,105.82510995864868,2157
23,105.83617734909058,3017
9,105.85411405563354,2690
35,105.90348744392395,672
17,105.9107608795166,3324
18,105.91768193244934,2410
20,105.94041061401367,4088
1,105.87242555618286,3738
0,106.13249564170837,1262
22,106.14398574829102,3388
7,106.05401349067688,5834
39,106.17078137397766,603
37,106.28015327453613,19
38,106.21840190887451,663
31,106.24542236328125,29
29,106.38595080375671,1418
27,106.37539839744568,2098
15,106.3329713344574,4513
2,106.42412233352661,3660
8,106.42678475379944,13890
6,106.483571767807,1775
3,106.51658868789673,4150
33,106.5170533657074,8490
21,106.52366375923157,2174
26,106.53696537017822,1151
5,106.56682205200195,2824
28,106.58790493011475,2522
16,106.6050226688385,1473
10,106.60062980651855,5
32,106.67123413085938,15
11,106.67444586753845,11
12,106.64674711227417,1717
13,106.73961305618286,4254
4,106.63953804969788,13080
24,106.60114884376526,1714
19,106.76185655593872,518
14,106.78995609283447,2855
30,106.78088140487671,26
34,106.7958288192749,201
36,106.62516689300537,17032
23,106.85797047615051,2994
9,106.87358975410461,2649
1,106.87419128417969,3721
18,106.91851043701172,2494
35,106.9241144657135,732
17,106.92759156227112,3290
25,106.83675122261047,2253
20,106.9438841342926,4169
7,107.05590224266052,5894
0,107.13345575332642,1337
22,107.14591717720032,3369
38,107.21936869621277,725
37,107.28195476531982,15
31,107.31007170677185,0
15,107.33398628234863,4450
39,107.22690486907959,793
29,107.40186882019043,1426
27,107.39558243751526,2195
2,107.44196224212646,3641
33,107.51858711242676,8496
6,107.51037001609802,1708
21,107.53299164772034,2250
26,107.53858637809753,1106
8,107.45405387878418,14007
10,107.60175442695618,0
24,107.60229969024658,1681
3,107.55839037895203,4243
36,107.6398024559021,16962
4,107.64224147796631,13386
12,107.64861273765564,1762
32,107.67334866523743,21
5,107.6394567489624,2878
16,107.61690425872803,1579
11,107.68932604789734,8
28,107.58842539787292,2603
19,107.76243948936462,504
13,107.7798101902008,4272
30,107.78509998321533,7
34,107.83940362930298,150
25,107.83721733093262,2244
23,107.85920572280884,3079
1,107.89848136901855,3812
9,107.87958288192749,2707
17,107.93346357345581,3348
20,107.97360110282898,4131
18,107.98844647407532,2445
14,107.8470721244812,2943
7,108.06060004234314,5854
35,107.98732733726501,848
0,108.13495349884033,1338
22,108.14759755134583,3470
39,108.1887845993042,807
38,108.23228335380554,844
15,108.34621906280518,4537
37,108.3592517375946,0
27,108.39692258834839,2176
31,108.3859806060791,27
8,108.45519876480103,14033
29,108.40329051017761,1476
21,108.54281425476074,2196
2,108.46160697937012,3720
26,108.55706477165222,1056
6,108.52095937728882,1831
3,108.57579302787781,4256
28,108.58891105651855,2569
10,108.60916543006897,0
33,108.5395257472992,8615
16,108.61748766899109,1554
4,108.65324091911316,13386
5,108.64149641990662,2927
12,108.65046977996826,1810
24,108.62085175514221,1720
32,108.67418694496155,35
11,108.69097924232483,12
36,108.64735412597656,16962
30,108.78739190101624,0
19,108.84011387825012,411
13,108.78061819076538,4382
14,108.84800338745117,2895
23,108.86207222938538,3063
9,108.89611887931824,2653
1,108.90803289413452,3786
25,108.89432573318481,2360
34,108.87203216552734,198
17,108.97435069084167,3301
35,108.98886370658875,926
18,108.9900894165039,2450
20,108.98481106758118,4219
0,109.13611388206482,1445
22,109.14800119400024,3468
7,109.06084990501404,5914
39,109.19820237159729,905
38,109.23347568511963,932
15,109.3526759147644,4483
37,109.36050724983215,19
31,109.39571404457092,34
27,109.39857625961304,2181
29,109.4107027053833,1479
2,109.46774196624756,3701
6,109.52255058288574,1779
8,109.46388792991638,14174
33,109.54518437385559,8638
21,109.54531455039978,2184
26,109.55781412124634,1117
3,109.5770194530487,4242
10,109.60995888710022,0
28,109.61835527420044,2641
24,109.63474988937378,1694
36,109.64772486686707,16941
12,109.65906858444214,1775
5,109.67128109931946,2827
32,109.67505502700806,19
4,109.6871702671051,13654
11,109.69176387786865,6
16,109.63177609443665,1554
13,109.78235840797424,4397
30,109.78748226165771,6
19,109.84153151512146,526
14,109.85565686225891,2982
34,109.87349581718445,161
25,109.89539289474487,2358
1,109.90958595275879,3754
20,109.98539090156555,4187
18,109.9983720779419,2484
23,109.86627078056335,3130
35,110.01795268058777,1079
9,109.89670586585999,2697
7,110.0618543624878,5869
0,110.13694262504578,1454
22,110.15864610671997,3554
39,110.19931626319885,1038
17,109.99954795837402,3367
38,110.26431727409363,962
15,110.3907082080841,4430
27,110.40472078323364,2259
37,110.41926789283752,0
31,110.42896389961243,0
8,110.4650297164917,14180
29,110.43554329872131,1543
21,110.54668378829956,2239
2,110.50997233390808,3770
33,110.55576658248901,8738
3,110.5788779258728,4336
26,110.58613276481628,1099
6,110.55532884597778,1889
10,110.61354923248291,3
24,110.6358699798584,1706
16,110.64112854003906,1570
28,110.65703535079956,2701
5,110.67251491546631,2943
32,110.67584180831909,19
12,110.66853046417236,1775
4,110.70382905006409,13771
36,110.65966773033142,16941
11,110.71351861953735,18
30,110.85846090316772,13
23,110.86691403388977,3117
14,110.86786603927612,2932
19,110.87631702423096,433
25,110.89682126045227,2357
1,110.91028642654419,3836
13,110.783447265625,4451
9,110.91386151313782,2649
34,110.87419199943542,215
17,110.99962449073792,3297
35,111.0184395313263,1172
20,110.98709869384766,4296
18,111.00983762741089,2492
0,111.13823962211609,1427
22,111.15956664085388,3550
7,111.08496522903442,5958
39,111.22510075569153,1121
38,111.26464080810547,1161
15,111.39245891571045,4460
31,111.42947506904602,40
29,111.4364812374115,1546
8,111.46666646003723,14290
27,111.48263025283813,2271
2,111.51180458068848,3749
21,111.54862761497498,2240
37,111.45294547080994,19
33,111.55685186386108,8733
6,111.55741262435913,1823
10,111.61509084701538,5
24,111.6377546787262,1756
3,111.63927960395813,4421
26,111.60065293312073,1205
16,111.64629817008972,1558
12,111.67004060745239,1789
36,111.67353892326355,16915
32,111.67904472351074,32
5,111.69287037849426,2897
28,111.69403171539307,2674
4,111.70532894134521,13928
11,111.71435189247131,7
13,111.7967221736908,4548
14,111.87872862815857,2925
34,111.89348697662354,168
25,111.89748287200928,2440
1,111.93529486656189,3802
23,111.88623762130737,3190
30,111.86005854606628,27
17,112.00060677528381,3372
20,112.00490069389343,4259
9,111.92807173728943,2695
18,112.01060366630554,2546
19,111.93594241142273,550
35,112.03298473358154,1209
7,112.08623695373535,5929
0,112.13933730125427,1492
22,112.17157888412476,3516
39,112.22632145881653,1251
38,112.28167724609375,1226
15,112.41776919364929,4411
31,112.4480881690979,0
37,112.45375633239746,0
29,112.45415925979614,1626
8,112.47336626052856,14289
2,112.51284575462341,3816
6,112.5675106048584,1817
26,112.60089063644409,1150
21,112.5518548488617,2305
33,112.56096386909485,8842
24,112.64733791351318,1712
16,112.64728593826294,1585
27,112.5212504863739,2366
10,112.68926739692688,4
5,112.69394564628601,2973
32,112.69353723526001,24
36,112.69988250732422,16863
28,112.70087313652039,2764
4,112.71610307693481,14061
12,112.74229407310486,1749
11,112.7368426322937,7
3,112.64297080039978,4510
30,112.86098647117615,6
14,112.87904524803162,2984
23,112.8870780467987,3164
34,112.89627194404602,232
25,112.92272520065308,2422
19,112.93691372871399,455
1,112.93674564361572,3880
13,112.86013340950012,4642
9,112.92830395698547,2639
17,113.01659083366394,3317
20,113.02192211151123,4244
35,113.03449130058289,1402
18,113.04059505462646,2563
7,113.13193941116333,6045
0,113.14029479026794,1481
22,113.17227220535278,3644
39,113.22894263267517,1348
38,113.28341937065125,1393
29,113.45527911186218,1618
37,113.45630693435669,11
8,113.47846269607544,14339
15,113.43371105194092,4451
31,113.46651315689087,45
2,113.51356410980225,3785
27,113.52447509765625,2350
21,113.55331158638,2287
33,113.56255078315735,8845
6,113.56855344772339,1839
26,113.6200041770935,1202
3,113.64392924308777,4487
24,113.64837861061096,1768
16,113.65752935409546,1566
36,113.70580410957336,16889
4,113.71750998497009,14220
5,113.73070645332336,2940
11,113.74058413505554,5
12,113.74323415756226,1814
28,113.7503137588501,2747
10,113.71401309967041,4
13,113.86143159866333,4631
32,113.72156071662903,34
14,113.8962607383728,2938
34,113.92226934432983,167
23,113.92421960830688,3136
25,113.93000173568726,2574
9,113.94082117080688,2673
1,113.95866537094116,3835
19,113.94116115570068,515
30,113.89775371551514,15
17,114.01778101921082,3396
20,114.02228736877441,4316
35,114.04166984558105,1475
18,114.05225658416748,2573
7,114.13367915153503,5993
0,114.14121651649475,1553
22,114.22710084915161,3631
38,114.28391981124878,1488
39,114.25431108474731,1494
15,114.43516778945923,4404
37,114.45763182640076,23
31,114.47881388664246,0
8,114.4793267250061,14480
29,114.49574971199036,1590
2,114.51999402046204,3784
33,114.58258748054504,8846
6,114.61453366279602,1825
27,114.57553243637085,2451
26,114.62527084350586,1167
21,114.57264637947083,2363
24,114.68708395957947,1712
10,114.71528339385986,4
36,114.73007774353027,16814
4,114.73350167274475,14357
32,114.7481918334961,19
11,114.7677230834961,7
3,114.65711116790771,4487
12,114.77633500099182,1765
16,114.65932965278625,1618
28,114.75121521949768,2835
30,114.89811062812805,13
5,114.75819754600525,3021
23,114.92478919029236,3216
25,114.94620513916016,2562
9,114.94710326194763,2641
34,114.9497139453888,104
13,114.96516108512878,4701
19,114.98283672332764,477
14,114.90729188919067,3014
17,115.01829934120178,3454
20,115.06976962089539,4290
18,115.05982899665833,2510
35,115.05019450187683,1665
1,114.9754090309143,3921
0,115.14286589622498,1547
7,115.14373326301575,5938
39,115.2558581829071,1571
22,115.22913956642151,3744
38,115.30164384841919,1651
29,115.49665760993958,1694
37,115.49574851989746,0
2,115.52128553390503,3880
8,115.53765320777893,14511
15,115.46423053741455,4453
31,115.55230140686035,21
27,115.57853245735168,2460
33,115.584392786026,8926
21,115.60589361190796,2329
26,115.62711691856384,1145
6,115.61603236198425,1872
3,115.66602659225464,4528
16,115.66913509368896,1608
10,115.7267518043518,4
28,115.75662755966187,2812
5,115.76441431045532,2958
12,115.77797341346741,1811
32,115.78015279769897,19
11,115.76850891113281,13
24,115.69046449661255,1712
36,115.76257395744324,16861
4,115.76966500282288,14516
14,115.90830564498901,2959
23,115.94990873336792,3175
34,115.95066690444946,159
9,115.95768284797668,2577
13,115.96599221229553,4650
30,115.97444176673889,20
1,115.99655246734619,3881
19,116.01417303085327,384
17,116.02451038360596,3425
35,116.05102705955505,1785
18,116.0612428188324,2595
20,116.07082891464233,4370
25,115.95585250854492,2642
7,116.14450144767761,5993
0,116.14936542510986,1509
22,116.2457046508789,3719
39,116.25886654853821,1779
38,116.3267297744751,1781
15,116.46507167816162,4379
37,116.49644446372986,20
2,116.52597069740295,3862
29,116.554856300354,1719
31,116.55360984802246,0
27,116.59343028068542,2510
26,116.6281943321228,1241
21,116.63153266906738,2400
33,116.63503336906433,8967
6,116.65828657150269,1928
24,116.69222140312195,1703
8,116.59334659576416,14751
10,116.72843170166016,3
36,116.76317930221558,16783
16,116.68675208091736,1608
4,116.77908658981323,14682
32,116.78110146522522,11
11,116.80104565620422,13
12,116.80244278907776,1770
3,116.70038175582886,4621
5,116.79217505455017,3023
28,116.7821295261383,2812
9,116.958740234375,2635
30,116.97731733322144,6
25,116.97821736335754,2597
13,117.0121054649353,4639
19,117.0157105922699,476
34,117.0219829082489,79
17,117.02573108673096,3530
1,117.03040099143982,3939
14,116.91457176208496,2998
20,117.0885078907013,4320
23,116.95084238052368,3237
18,117.13192009925842,2562
35,117.12445855140686,1955
0,117.15081477165222,1565
7,117.18318963050842,5929
39,117.27496099472046,1836
22,117.24770641326904,3814
38,117.34951901435852,1946
15,117.4723584651947,4460
37,117.51571583747864,0
27,117.59512829780579,2613
31,117.57065653800964,12
8,117.60326719284058,14976
29,117.59557938575745,1796
33,117.63571882247925,8999
21,117.6408019065857,2412
26,117.66451787948608,1182
2,117.60392951965332,3926
16,117.68786430358887,1619
3,117.7012038230896,4598
6,117.67316341400146,1928
10,117.75194549560547,0
24,117.75428247451782,1704
36,117.76395297050476,16807
28,117.78753805160522,2859
32,117.80269169807434,0
5,117.79293513298035,2963
11,117.80181455612183,20
4,117.80511593818665,14972
14,117.91652846336365,2927
12,117.83953166007996,1804
30,118.00301814079285,0
13,118.0139491558075,4659
9,118.02189254760742,2575
34,118.02294993400574,84
17,118.02680826187134,3483
23,118.00974488258362,3189
19,118.02777671813965,382
1,118.0308051109314,3909
25,117.99492812156677,2677
35,118.12550640106201,2137
18,118.13246417045593,2584
0,118.15112709999084,1525
20,118.1056776046753,4388
7,118.19359135627747,5971
22,118.28409886360168,3839
39,118.31639671325684,2017
38,118.3510913848877,2129
15,118.48218989372253,4404
31,118.57118463516235,20
2,118.60496473312378,3905
29,118.59703707695007,1822
27,118.61176705360413,2634
33,118.63748335838318,8977
37,118.52821516990662,22
8,118.61952304840088,15227
21,118.67042279243469,2376
6,118.6741726398468,1876
16,118.68908071517944,1744
10,118.75286102294922,3
24,118.7676854133606,1687
36,118.7773027420044,16808
3,118.7272617816925,4598
32,118.80372166633606,2
5,118.79305934906006,2989
26,118.66499853134155,1216
4,118.81070446968079,15069
11,118.83396792411804,8
12,118.84875392913818,1744
28,118.80905818939209,2958
14,118.94824743270874,2992
30,119.00419974327087,5
25,118.99626111984253,2639
13,119.02058362960815,4596
1,119.0321033000946,3982
34,119.04196047782898,9
19,119.04112362861633,387
20,119.10649871826172,4343
23,119.08438158035278,3234
18,119.13932824134827,2583
9,119.03307318687439,2613
0,119.15253353118896,1570
35,119.15327739715576,2262
17,119.15492868423462,3595
7,119.20434713363647,5929
39,119.31743693351746,2275
22,119.34156107902527,3925
38,119.40083003044128,2364
15,119.50357484817505,4350
37,119.52920866012573,0
29,119.60002827644348,1938
2,119.60709547996521,3979
8,119.62053322792053,15327
31,119.62851190567017,18
26,119.66537284851074,1157
21,119.67156791687012,2451
6,119.67540240287781,2013
16,119.6902551651001,1688
3,119.72845101356506,4684
33,119.64061999320984,9067
10,119.76764440536499,4
27,119.6899299621582,2720
24,119.79283261299133,1621
5,119.79445958137512,2973
36,119.79553985595703,16739
28,119.81023526191711,2950
4,119.81767439842224,15313
32,119.87018489837646,14
12,119.84994983673096,1813
11,119.85110402107239,15
14,119.9492654800415,2941
25,120.01159882545471,2730
13,120.0220365524292,4661
1,120.0336856842041,3952
9,120.03513789176941,2554
30,120.03699517250061,0
34,120.04254341125488,45
19,120.04267740249634,429
23,120.08944630622864,3187
0,120.15327858924866,1537
17,120.16817617416382,3590
35,120.15513801574707,2400
20,120.14042568206787,4417
7,120.21218299865723,5968
18,120.18382787704468,2654
39,120.33613181114197,2339
22,120.35918593406677,3927
38,120.40650200843811,2399
15,120.50462937355042,4397
37,120.54218077659607,8
29,120.60129499435425,1889
2,120.60898423194885,3963
8,120.63238787651062,15538
33,120.66860604286194,9058
6,120.676602602005,1937
27,120.69159078598022,2860
21,120.71484994888306,2426
16,120.72449326515198,1610
31,120.62932872772217,44
3,120.74906396865845,4773
24,120.79438257217407,1666
36,120.8092029094696,16774
5,120.81871962547302,2926
4,120.81860494613647,15495
28,120.82697463035583,2957
26,120.69618511199951,1157
12,120.85054111480713,1752
11,120.8766176700592,10
10,120.76885032653809,6
14,120.9514467716217,2876
32,120.8718569278717,31
25,121.02522921562195,2696
34,121.04558110237122,50
30,121.04597401618958,5
1,121.04781889915466,3915
13,121.05168294906616,4580
23,121.1062433719635,3251
20,121.14091038703918,4382
9,121.0682578086853,2603
0,121.1548981666565,1506
19,121.07972121238708,431
35,121.15603113174438,2589
18,121.18971991539001,2564
7,121.21881318092346,5943
17,121.17534279823303,3639
22,121.36025166511536,4031
39,121.3367760181427,2587
38,121.43200445175171,2593
15,121.52680373191833,4330
37,121.54348587989807,1
2,121.61708760261536,3937
29,121.61728239059448,1889
31,121.63033938407898,17
8,121.63329768180847,15656
6,121.6875433921814,1952
26,121.69651198387146,1142
27,121.69802212715149,2951
3,121.75018239021301,4768
10,121.7732765674591,2
16,121.7304093837738,1737
24,121.79506802558899,1603
33,121.71710681915283,9058
21,121.72079181671143,2504
5,121.81958532333374,2970
4,121.82331705093384,15739
28,121.82790446281433,3023
36,121.84095644950867,16700
11,121.87695145606995,0
12,121.88759469985962,1698
32,121.89755296707153,16
14,121.95283722877502,2936
1,122.0489821434021,3980
30,122.05196452140808,4
13,122.05431008338928,4659
9,122.07413840293884,2547
19,122.08010649681091,434
25,122.09955310821533,2655
23,122.10775685310364,3198
34,122.05099201202393,88
0,122.15589666366577,1559
17,122.17646837234497,3664
20,122.14720177650452,4446
7,122.21984052658081,5977
35,122.17860722541809,2789
18,122.23270797729492,2629
39,122.35448837280273,2692
22,122.36155033111572,4026
38,122.43288516998291,2789
15,122.52715516090393,4395
37,122.55715107917786,17
29,122.61845850944519,1965
2,122.61839151382446,4027
8,122.64323592185974,15701
6,122.68924903869629,1999
27,122.69944190979004,2959
33,122.7187168598175,9044
21,122.72688388824463,2462
31,122.65677976608276,17
16,122.74146723747253,1684
26,122.74078798294067,1142
3,122.7969605922699,4784
24,122.79695057868958,1630
4,122.82510137557983,15870
28,122.83384966850281,3022
5,122.84229874610901,2924
10,122.84692597389221,3
11,122.8778600692749,12
12,122.88841366767883,1747
36,122.84751915931702,16727
32,122.97146129608154,20
14,123.03352546691895,2874
1,123.05188202857971,3946
34,123.05328011512756,11
13,123.0618302822113,4596
19,123.08136487007141,342
9,123.08195209503174,2581
25,123.09982562065125,2725
23,123.10975575447083,3145
20,123.14842462539673,4416
0,123.15767502784729,1547
35,123.17896890640259,2971
30,123.05912566184998,4
7,123.22066497802734,5930
18,123.23371911048889,2658
17,123.17923712730408,3742
22,123.36349177360535,4028
38,123.44537901878357,2928
39,123.37649345397949,2968
15,123.52872562408447,4343
37,123.55880045890808,14
2,123.61921310424805,4018
29,123.64604067802429,2120
31,123.65765762329102,13
6,123.69033670425415,1919
27,123.73262071609497,2962
26,123.74207925796509,1102
33,123.72024536132812,9063
8,123.67592716217041,15701
3,123.79711127281189,4860
21,123.7328941822052,2462
24,123.83115434646606,1573
36,123.86398077011108,16647
10,123.8658516407013,2
16,123.78571891784668,1737
4,123.87497591972351,15907
11,123.8860695362091,7
12,123.89725375175476,1680
5,123.84251642227173,2953
32,123.98105549812317,2
28,123.86330437660217,3155
30,124.06005883216858,0
19,124.08302879333496,346
9,124.08345031738281,2523
23,124.11087036132812,3199
25,124.13311505317688,2698
14,124.03535842895508,2932
34,124.0593650341034,21
20,124.15365099906921,4391
1,124.06767129898071,4014
0,124.17313551902771,1603
17,124.18434953689575,3715
13,124.09003639221191,4643
7,124.2294762134552,5861
18,124.25650978088379,2572
35,124.18209314346313,3356
22,124.36439299583435,4113
39,124.3855299949646,3216
38,124.44679188728333,3309
37,124.59645748138428,0
2,124.62035059928894,4104
8,124.67692303657532,15858
31,124.67503929138184,26
15,124.53611993789673,4388
29,124.66564011573792,2120
33,124.72109651565552,8978
27,124.73328137397766,3022
21,124.73471283912659,2520
26,124.7655508518219,1015
16,124.78752970695496,1770
6,124.76655888557434,2083
5,124.8509087562561,2921
28,124.864253282547,3115
3,124.86557793617249,4823
4,124.87576270103455,16133
10,124.87941074371338,0
11,124.88687586784363,12
12,124.89789295196533,1712
36,124.93114519119263,16661
24,124.85666847229004,1602
32,125.01455235481262,0
14,125.03832364082336,2899
30,125.06056380271912,0
34,125.06036615371704,5
1,125.06927800178528,3971
13,125.10011458396912,4627
9,125.11237716674805,2555
23,125.11719751358032,3131
19,125.1314766407013,395
25,125.13315796852112,2748
20,125.17071557044983,4450
0,125.17383813858032,1542
35,125.1827940940857,3485
7,125.23052859306335,5904
18,125.25817894935608,2779
17,125.20844864845276,3818
22,125.39849185943604,4101
39,125.40188503265381,3411
38,125.45114827156067,3416
15,125.54309678077698,4348
37,125.61469221115112,12
2,125.63273549079895,4169
29,125.66764831542969,2205
31,125.67597031593323,14
8,125.67825388908386,15858
27,125.74197912216187,3056
21,125.73542809486389,2568
26,125.76679873466492,1050
6,125.76828050613403,2016
33,125.75766348838806,8978
16,125.78856587409973,1813
24,125.86230707168579,1531
3,125.86644101142883,4916
28,125.87381744384766,3243
11,125.88841700553894,12
10,125.89405727386475,18
4,125.91691398620605,16383
36,125.93287682533264,16587
12,125.95644211769104,1650
5,125.89056181907654,2975
32,126.0147066116333,2
30,126.06150364875793,4
1,126.0701756477356,4068
9,126.11382174491882,2503
25,126.13774180412292,2709
34,126.0616455078125,11
0,126.17476034164429,1523
14,126.07762265205383,2932
19,126.13227677345276,409
23,126.11947178840637,3177
20,126.19630813598633,4404
35,126.20181179046631,3641
13,126.12750458717346,4649
17,126.23463201522827,3800
7,126.25877690315247,5838
18,126.30835437774658,2746
22,126.39885544776917,4226
39,126.40441489219666,3527
38,126.48386096954346,3662
37,126.62177872657776,0
15,126.59678149223328,4402
8,126.68247556686401,16094
31,126.72708344459534,13
21,126.73630356788635,2536
2,126.64240860939026,4250
33,126.75934147834778,8918
16,126.79888415336609,1812
26,126.79880023002625,970
29,126.75465941429138,2205
27,126.75817823410034,3201
28,126.87475562095642,3268
3,126.87603783607483,4882
6,126.83008098602295,2016
5,126.8921549320221,2907
10,126.93640446662903,1
24,126.88478469848633,1568
36,126.95798563957214,16617
11,126.88982796669006,17
12,126.95741844177246,1681
4,126.91854405403137,16641
32,127.03080129623413,2
30,127.0623664855957,1
34,127.06265878677368,8
1,127.07173275947571,4039
14,127.0793981552124,2878
23,127.1211485862732,3129
13,127.12798357009888,4627
9,127.12850618362427,2433
19,127.14737439155579,315
0,127.17633295059204,1570
20,127.19842600822449,4447
35,127.20294332504272,3928
18,127.30958843231201,2866
25,127.23796010017395,2765
39,127.4218385219574,3680
22,127.42177534103394,4236
17,127.29053616523743,3878
7,127.26202869415283,5878
38,127.48468160629272,3824
15,127.59838771820068,4339
2,127.64476180076599,4228
8,127.68307638168335,16118
31,127.72901320457458,30
21,127.74000525474548,2476
29,127.75743889808655,2312
27,127.7588963508606,3217
33,127.76541948318481,8844
37,127.65101838111877,27
16,127.82218861579895,1822
6,127.83165431022644,2132
26,127.80143809318542,1001
28,127.87607288360596,3246
3,127.87663769721985,4967
24,127.8860969543457,1499
11,127.89075756072998,14
4,127.9210193157196,16802
36,127.95893859863281,16540
12,127.98416185379028,1625
5,127.9569365978241,3000
10,127.93727040290833,3
34,128.06321215629578,0
1,128.0766260623932,4019
30,128.09321475028992,0
9,128.1305468082428,2501
13,128.13239097595215,4626
23,128.13109159469604,3173
0,128.1779260635376,1530
14,128.11068272590637,2946
35,128.20835041999817,3987
32,128.08414912223816,4
20,128.2358078956604,4511
25,128.23859882354736,2755
17,128.25830268859863,3877
7,128.2830729484558,5803
18,128.31391406059265,2868
19,128.19548630714417,474
39,128.42356944084167,3813
22,128.44169878959656,4322
38,128.5149483680725,3973
37,128.65198826789856,15
15,128.6278178691864,4396
8,128.68514680862427,16304
21,128.7416718006134,2514
31,128.75813841819763,18
29,128.76334404945374,2323
33,128.76597952842712,8857
2,128.6706554889679,4229
27,128.77567195892334,3217
26,128.80761766433716,928
16,128.82313537597656,1878
6,128.85656881332397,2068
28,128.87724709510803,3378
24,128.88732981681824,1546
11,128.89594101905823,0
3,128.91508984565735,4984
10,128.93740463256836,2
5,128.95849084854126,2959
36,128.98390364646912,16465
12,129.02247500419617,1680
34,129.06475973129272,6
4,128.9405288696289,17106
1,129.07763671875,4117
32,129.08620381355286,3
30,129.0946843624115,0
14,129.1134388446808,2890
13,129.1341691017151,4689
9,129.1530020236969,2453
23,129.1527841091156,3110
0,129.17961192131042,1583
19,129.1967010498047,379
20,129.2365267276764,4476
25,129.26141715049744,2833
35,129.20923495292664,4207
17,129.2925636768341,3933
7,129.3536479473114,5878
39,129.42489743232727,3951
22,129.44713497161865,4330
18,129.35172963142395,2880
38,129.53594040870667,4111
15,129.6281599998474,4352
2,129.67186403274536,4347
37,129.67400860786438,30
8,129.70907306671143,16335
21,129.75442385673523,2491
29,129.76449298858643,2385
27,129.7757716178894,3356
33,129.7831654548645,8796
16,129.8498408794403,1937
31,129.77608561515808,42
6,129.88622331619263,2149
24,129.8879590034485,1481
28,129.89100790023804,3385
11,129.89662075042725,8
26,129.84558963775635,1013
4,129.95434951782227,17153
10,129.95929837226868,6
5,129.97375011444092,2930
36,129.98457503318787,16497
12,130.02347445487976,1615
3,129.98643255233765,5065
34,130.0816571712494,1
1,130.08607006072998,4098
30,130.09656643867493,0
14,130.1227171421051,2882
13,130.16018223762512,4640
0,130.181396484375,1529
35,130.21149682998657,4269
23,130.21330571174622,3050
32,130.15154933929443,7
19,130.23155784606934,371
9,130.1696355342865,2497
25,130.26245713233948,2805
20,130.27430891990662,4553
17,130.3267560005188,3952
18,130.3534755706787,2958
7,130.35493803024292,5808
39,130.4292857646942,4112
22,130.4474856853485,4420
38,130.55746412277222,4195
15,130.63962984085083,4324
37,130.67559576034546,15
